building_id,mean_temp,std_temp,pct_above_18,pct_below_15
2130,10.84692096710205,6.492732524871826,19.6044035129148,72.88735957898999
2134,13.54525661468506,7.368566989898682,34.76526622405333,58.05232634424121
2136,12.833970069885254,6.421006679534912,27.55189171524652,61.56692423651448
2137,13.513446807861328,7.6078200340271,34.85363760607698,57.811821292735374
2139,14.505032539367676,7.095172882080078,37.296551724137935,53.98620689655173
2140,14.834077835083008,7.220181941986084,39.41499613231419,52.129849356915294
2141,15.089049339294434,7.284605979919434,41.04264409089718,50.49406337640553
2142,10.11793613433838,5.600164413452148,12.899068839374792,78.88260724975058
2143,14.832223892211914,7.264888763427734,39.56218984059287,52.077821216548855
2144,14.446557998657228,7.382855415344238,37.90768744401707,54.52737235892302
2145,14.798545837402344,7.2771453857421875,39.58720983939718,52.2493632632593
2146,9.996347427368164,5.601557731628418,12.869072472412766,79.25738144944825
2147,14.68519115447998,7.163677215576172,38.5672909322045,52.74890895508696
2148,14.45014190673828,7.198389053344727,37.16655076038892,54.66533702483893
2149,14.168429374694824,7.179433822631836,36.02765013157378,55.49926030661273
2155,16.541343688964844,6.42548418045044,47.67665733597324,40.11469925582031
2156,12.603294372558594,6.4110426902771,24.77576215671454,65.08944318468129
2160,14.393378257751465,6.672152042388916,36.15627583575351,53.74366692811567
2161,12.084084510803224,6.83160924911499,25.806725994917763,65.97981988878611
2162,14.27645492553711,6.414735317230225,34.20785590461291,54.38036446661874
2165,13.503267288208008,7.076530456542969,31.8685493573102,59.89362375736086
2166,14.806729316711426,6.958022594451904,38.1883619454088,52.10158083044028
2171,14.062503814697266,7.143498420715332,34.47388234336528,57.24416498789248
2172,14.958062171936035,6.755616188049316,38.555617272521545,51.08416136929376
2173,14.60912036895752,6.84658145904541,36.19283349521154,53.62659397813078
2174,14.16282844543457,6.618273735046387,33.246016826404514,56.31811971606726
2175,15.709883689880373,6.962953567504883,44.557193324400046,45.95200389816056
2177,13.78731918334961,6.252321720123291,29.365787191874148,59.65440356744705
2179,17.111568450927734,6.707306861877441,52.49881955316981,37.418921941400136
2180,17.203876495361328,6.992846488952637,54.14768772362588,37.39940651369537
2181,16.480295181274414,7.06870174407959,49.51699375938839,41.83285907941819
2184,17.25128746032715,6.73504638671875,54.22383391279425,36.01256121724177
2185,17.232158660888672,7.19464635848999,53.92883526225067,38.60502339325289
2189,12.910512924194336,6.490334987640381,28.094555051924957,62.980090653508526
2190,12.10752296447754,6.466087341308594,23.863972921514705,68.53712714195049
2194,11.377762794494627,6.339296340942383,21.558909424228855,71.57063375327748
2195,16.98355484008789,6.950233459472656,52.68180518490279,38.52816431566908
2196,16.98435401916504,6.906948566436768,52.35239633306416,38.52657578492376
2224,12.33624267578125,6.854414463043213,25.27597385675419,67.83692785589943
2226,11.983346939086914,7.041266918182373,24.620765542717912,68.49668579213498
2227,15.501973152160645,6.679293632507324,41.382775600442166,47.89133420426758
2228,13.317890167236328,6.712387561798096,28.501963903942723,61.73718490528513
2230,11.972331047058104,7.056375980377197,24.72544093856453,68.33791479791138
2231,15.650010108947754,6.647881507873535,42.200515170775766,47.21172180778109
2236,12.874692916870115,6.301472187042236,24.590181194133564,63.15894757898948
2238,11.89322280883789,7.015994071960449,24.10590792333531,69.06671935717578
2239,13.50789737701416,5.8202080726623535,26.889895217003275,59.28668231249793
2244,10.14435863494873,5.873772144317627,14.737790429180324,79.15723489465437
2245,10.271734237670898,5.904486656188965,15.4435724448116,78.11739868741108
2246,8.756906509399414,5.900453567504883,12.467754443160777,83.34071881874436
2247,9.837726593017578,5.955488681793213,14.470302028825852,79.86397992594632
2248,17.52286148071289,6.716451644897461,55.3600650702507,35.444888789906365
2249,15.9088773727417,6.738142490386963,45.49124065157258,44.44933920704846
2253,16.80377197265625,6.742860317230225,50.42624409679736,39.75952349651622
2258,17.796619415283203,6.7464141845703125,57.35374394592272,33.88076516568137
2260,17.196313858032227,6.946969509124756,54.15543654543969,37.270001283442426
2265,17.798250198364258,6.796046257019043,57.53652564117585,34.10036203442256
2266,17.008386611938477,6.191536903381348,50.55813663434255,36.99915811792585
2268,16.74809455871582,6.994780540466309,51.33939306497379,39.766988890492
2269,16.866243362426758,7.00865364074707,52.050975215583705,39.20107575963187
2270,17.339975357055664,6.73371171951294,54.460331183081735,36.48467114451021
2276,15.582270622253418,7.333632946014404,43.61164409845952,47.496299544981085
2277,16.182191848754883,7.620730876922607,48.374054619559296,43.540899282927576
2280,15.408555030822754,7.070529937744141,43.56297675536068,47.41305784131179
2281,15.103221893310549,7.581866264343262,41.90824089279131,49.64755297876381
2282,13.909387588500977,7.753263473510742,36.31159090656932,56.8583506229821
2284,14.628100395202637,7.838428020477295,40.64070490823352,52.869224468108655
2285,12.00135326385498,6.246293067932129,21.843180118506584,69.71034919173906
2286,10.33005428314209,5.953169345855713,15.426567978184652,78.15290943456117
2288,12.324542045593262,6.464730739593506,24.153474985185813,68.02992465927368
2291,15.41580295562744,6.105561256408691,37.75257038329724,50.8000252307563
2300,11.701042175292969,6.536849021911621,22.12418620588379,71.26021831709825
2301,11.77797794342041,6.518900394439697,22.27137464799984,71.01515847496555
2303,10.573917388916016,6.417001724243164,18.536993369208137,75.32398169982064
2307,11.707477569580078,6.508286952972412,21.932216217265168,71.47181820828037
2309,13.182175636291504,6.12633752822876,25.17826285578088,64.33749776550738
2312,12.076284408569336,6.304445743560791,22.16207380627296,70.70825561046902
2314,11.946569442749023,6.360533714294434,21.2641059602649,71.62913907284768
2320,12.92829704284668,6.005715370178223,22.957567754381984,68.3207642549855
2321,13.160972595214844,6.152688980102539,26.02723458158499,62.89684110521733
2323,11.343835830688477,6.450596332550049,20.51476601992452,73.03292177014869
2326,13.363097190856934,6.160447120666504,26.00846564974837,63.394842585729336
2327,16.879375457763672,6.346038341522217,50.71071718901683,37.98015832300735
2330,16.487632751464844,7.082479953765869,49.651277146698185,41.612155224526994
2342,19.26361846923828,5.935655117034912,68.27186892801,23.660134547975435
2343,16.932512283325195,6.957235336303711,51.23660382310485,39.8941428633918
2359,16.772153854370117,6.978119850158691,49.54597206409153,41.77334703285107
2361,14.904447555541992,7.553966999053955,41.99992467327032,50.66551165681143
2362,13.962159156799316,6.9882893562316895,33.86783644797487,56.81195073877024
2363,14.76530933380127,7.215889930725098,39.761933197977626,51.03149010709025
2364,15.523340225219728,7.13925838470459,43.59391602208303,46.87516253910226
2365,14.747869491577148,6.965920925140381,38.696463335496425,51.67667099286177
2366,15.086156845092772,7.314899444580078,41.45731448605435,49.565664009289655
2368,15.356868743896484,7.3602614402771,43.44671024306236,47.72554698814044
2369,12.101102828979492,6.995266914367676,25.33116299955097,67.80843062415805
2371,14.17034149169922,6.740276336669922,34.60284807834388,55.323125063379166
2376,15.461091995239258,6.540492534637451,42.58317562589388,46.38548995247107
2377,13.303837776184082,7.083065986633301,31.85650186723148,59.98899169500028
2381,11.376378059387209,6.3609795570373535,20.198275862068964,71.83908045977012
2382,10.656145095825195,6.01626443862915,16.539016290796873,76.5220210874694
2383,10.744431495666504,6.157435417175293,17.530009853981905,75.66626354922512
2384,10.76649284362793,6.1377458572387695,17.468600545300138,75.50283824252448
2385,11.40591812133789,6.377139568328857,20.342349293440208,71.39040107448527
2386,10.73964023590088,6.19512939453125,17.71254948491334,75.77152108584039
2387,10.761337280273438,6.180032730102539,17.64131905173752,75.63036391457653
2388,10.580841064453123,5.998302936553955,16.01384021647518,76.92964556625115
2389,18.126304626464844,6.722947597503662,58.76459510357815,33.06026365348399
2398,16.987071990966797,6.301921367645264,52.57272012578616,36.19202044025157
2401,19.0108699798584,6.744302749633789,66.27841396728869,27.44415291434737
2404,17.118242263793945,6.291440010070801,53.64245898488292,34.83486539353029
2410,18.89093780517578,6.356939315795898,65.23869161632533,27.1302981189529
2416,16.778427124023438,6.812710762023926,51.069310252943446,39.7021524371589
2419,17.646703720092773,6.67682695388794,55.14816777401867,36.18289650674601
2422,16.58001708984375,6.577087879180908,49.659241776073166,40.01475143826524
2425,16.327842712402344,6.183931827545166,47.02758245023274,40.925522432405664
2428,18.22919273376465,6.810801982879639,61.81431479817567,31.02373667868476
2434,15.157464981079102,6.882967472076416,41.10215461428088,48.72437968806504
2437,18.015350341796875,6.214137554168701,58.986800293326816,30.366658518699584
2440,16.706188201904297,6.711584091186523,51.18443911109326,38.49050540754948
2443,15.182904243469238,6.625977039337158,38.566375572030935,49.67326792030535
2446,13.26329517364502,6.689138412475586,30.42809878688634,60.13545878866869
2447,11.126313209533691,7.156197547912598,24.3185993984716,70.00901122306873
2448,13.60576629638672,6.677534103393555,31.69594565358487,57.58296914889014
2450,14.645669937133787,6.499493598937988,36.4792736047772,52.319065829567066
2451,14.725485801696776,6.540241241455078,35.66601421654476,52.29731121870815
2453,14.800329208374023,6.508615016937256,36.060810810810814,52.26914414414414
2454,15.079928398132324,6.693602561950684,38.65518451975301,49.98038122379861
2455,15.316859245300291,6.512485980987549,40.31392908204135,48.34974295535434
2456,15.132709503173828,6.726456165313721,38.90740699313214,49.86465627167178
2457,14.92850112915039,6.526641368865967,37.592565540335535,51.34676540324302
2459,14.711785316467283,6.554144382476807,35.660791363200886,52.157654548638654
2460,14.515511512756348,7.012105941772461,36.99545036867702,54.30309957641364
2461,12.490296363830566,7.324045181274414,29.975421777861804,62.44091773524472
2462,14.855579376220703,6.960692882537842,38.69306186512805,52.44442970675686
2463,15.19958209991455,6.766549110412598,39.45165388629248,49.53831843550071
2464,15.330578804016112,6.712891101837158,39.96755551049376,48.80417272184483
2465,15.076254844665527,6.77274227142334,38.88375304901819,50.201040286022966
2466,15.460565567016602,6.348870754241943,41.065265486725664,47.05088495575222
2469,12.880701065063477,7.168911933898926,28.83848861331904,63.27241789235683
2470,10.22893524169922,5.944295883178711,15.199216950713955,78.57323813910641
2471,12.23435115814209,6.347942352294922,23.350516069184973,68.16810117069619
2474,12.739285469055176,6.792497158050537,27.090089468479032,64.41845488626693
2475,11.030115127563477,6.430321216583252,19.668521094112197,73.71233194251275
2476,12.880168914794922,7.098078727722168,29.407030091181912,63.21907806229806
2479,11.896538734436035,6.740049362182617,23.450911160408367,69.25515975795305
2480,10.41986846923828,6.305674076080322,17.54325259515571,76.17070357554788
2481,11.36724090576172,6.40132999420166,20.73708381171068,71.86911595866819
2484,12.32469367980957,6.94045877456665,25.989164910980943,66.14729238534022
2485,11.256511688232422,6.585309505462647,21.290615504615992,71.476303014075
2486,16.1390438079834,6.433313369750977,44.53300326215209,44.37567961501978
2489,12.5751314163208,6.618310451507568,25.539093611209932,65.46358033900638
2490,11.149432182312012,6.53134822845459,20.28639891769184,73.14293576088328
2491,13.033332824707031,6.048105716705322,25.265677916618007,65.01226205769007
2494,11.894396781921388,6.75223970413208,23.03234140607725,69.17732493861068
2495,11.004796028137209,6.276139259338379,18.876082370902143,74.02542916079108
2496,11.188766479492188,6.598403930664063,21.173224848612374,71.67473287975497
2501,10.76545524597168,6.801914691925049,20.68287701831642,73.26568383432254
2506,12.914067268371582,6.675393104553223,27.15932226784913,63.70647710410987
2511,18.139896392822266,6.248967170715332,59.40011795433482,30.130592299267
2522,13.42819881439209,6.993208408355713,32.66208681934323,59.02811954345349
2538,16.249542236328125,6.646251678466797,46.12554212420412,43.33648611239273
2539,16.450584411621094,6.853058815002441,47.66294151235827,42.60892871709415
2540,15.025135040283203,6.538495063781738,35.987904389275535,50.71846542709741
2542,17.05649185180664,7.27016019821167,53.42784773657612,38.25552501110404
2543,15.996614456176758,6.7061543464660645,46.23149310692043,43.03544124411074
2544,15.185192108154297,6.693372249603272,39.19062100092194,49.627784734358016
2545,14.043583869934082,7.40106725692749,36.983335928983024,54.882417068992375
2546,16.631587982177734,6.984399795532227,50.55084369730854,40.62424726479798
2547,16.812944412231445,7.016046047210693,51.70984716239466,39.70638100141912
2548,15.249432563781738,7.059330463409424,41.4710113202827,48.065545062230285
2550,11.476880073547363,6.839452743530273,23.49359779061009,69.7574064775295
2568,10.4874906539917,6.129149436950684,17.211072825479608,75.79158130005588
2571,8.915910720825195,5.8528008460998535,12.38947258920212,83.01027543719731
2574,18.0161247253418,6.2877726554870605,58.555845001628136,30.03093454900684
2592,12.88819694519043,6.577215671539307,27.29053680132817,63.26397343663531
2593,14.292888641357422,7.437911987304687,38.491968872607465,54.12286215940867
2595,20.351808547973636,5.578088283538818,73.47860413705985,17.73567029843676
